Loss;Train_Accuracy;Validation_Accuracy
1.0814701053831315;0.5303418803418795;0.5124378109452736
1.0813197447703438;0.5269230769230762;0.5174129353233831
1.0810266009762757;0.5346153846153837;0.5124378109452736
1.0808109819379628;0.5335470085470077;0.5124378109452736
1.080716168778574;0.5252136752136745;0.5074626865671642
1.08047692082886;0.5286324786324778;0.5174129353233831
1.0802947221658163;0.5279914529914521;0.5124378109452736
1.08003111069019;0.5365384615384607;0.5174129353233831
1.0797850229801276;0.5339743589743581;0.5223880597014925
1.0796129020870238;0.5264957264957256;0.5174129353233831
1.0792866537713595;0.5309829059829051;0.5223880597014925
1.079144173198276;0.537820512820512;0.5174129353233831
1.0789719993232658;0.5376068376068367;0.5174129353233831
1.0787031293934226;0.5361111111111102;0.5124378109452736
1.0784712999294963;0.5435897435897427;0.5174129353233831
1.0782692004472778;0.538888888888888;0.5124378109452736
1.0781254289496651;0.5414529914529906;0.5174129353233831
1.0778423303212878;0.5414529914529906;0.5124378109452736
1.0777270630893547;0.5408119658119649;0.5124378109452736
1.0774070574687076;0.5386752136752128;0.5174129353233831
1.0772771835327148;0.5397435897435889;0.5174129353233831
1.0770127528753035;0.541880341880341;0.5223880597014925
1.0767535837287576;0.5408119658119649;0.5174129353233831
1.0765288630102439;0.5425213675213667;0.5223880597014925
1.076402106855669;0.5440170940170931;0.5223880597014925
1.076033848982591;0.5452991452991444;0.5223880597014925
1.0760604448807543;0.5423076923076914;0.5223880597014925
1.0757498547562163;0.5457264957264949;0.5223880597014925
1.075528180497325;0.547863247863247;0.5223880597014925
1.0753971328083267;0.5461538461538451;0.5223880597014925
1.0751465905425897;0.5472222222222213;0.5223880597014925
1.0748436206426375;0.539957264957264;0.5223880597014925
1.0746811343054485;0.5506410256410248;0.5223880597014925
1.074513037999471;0.549999999999999;0.5223880597014925
1.0742089075919914;0.5506410256410247;0.5223880597014925
1.0740850277436085;0.5493589743589734;0.5223880597014925
1.0738497024927387;0.5457264957264949;0.5223880597014925
1.073644400661827;0.5499999999999992;0.5174129353233831
1.0734043773422894;0.554914529914529;0.5124378109452736
1.073160171508789;0.5499999999999992;0.5174129353233831
1.0729087275317595;0.5506410256410248;0.5174129353233831
1.072726131504418;0.5587606837606829;0.5174129353233831
1.0726390384201308;0.5542735042735033;0.5223880597014925
1.072372600563571;0.5527777777777768;0.5124378109452736
1.0722085716377978;0.5585470085470077;0.5223880597014925
1.0720042255189686;0.5521367521367513;0.5174129353233831
1.0717702044381032;0.5542735042735033;0.5174129353233831
1.0716217949859088;0.5649572649572642;0.5174129353233831
1.0713003425516632;0.5655982905982896;0.5174129353233831
1.0711996728538447;0.5613247863247854;0.5124378109452736
1.0709739240825689;0.5666666666666658;0.5174129353233831
1.0707567879277418;0.5579059829059819;0.5174129353233831
1.0706734718420567;0.5660256410256401;0.5174129353233831
1.0703749615921931;0.5628205128205119;0.5174129353233831
1.070195105340746;0.5602564102564093;0.5124378109452736
1.0700670001853225;0.5636752136752128;0.5124378109452736
1.069959523331406;0.5647435897435888;0.5124378109452736
1.069614735424009;0.5670940170940162;0.5124378109452736
1.0694910888997917;0.5653846153846144;0.5124378109452736
1.069072834446899;0.5673076923076914;0.5174129353233831
1.0690597224439318;0.5632478632478624;0.5124378109452736
1.068886923993755;0.5615384615384607;0.5174129353233831
1.0684301282605553;0.5596153846153837;0.5124378109452736
1.0684642914013984;0.5679487179487169;0.5174129353233831
1.0681264502370462;0.5613247863247856;0.5174129353233831
1.0680086887799773;0.5611111111111102;0.5124378109452736
1.0678596139973047;0.5600427350427342;0.5174129353233831
1.0676975657797263;0.5596153846153837;0.5174129353233831
1.0675669623236363;0.5594017094017084;0.5124378109452736
1.0672397267105238;0.5645299145299135;0.5124378109452736
1.0670679410298667;0.5604700854700845;0.5124378109452736
1.0668594592656848;0.5628205128205119;0.5174129353233831
1.0666297205492985;0.5604700854700845;0.5124378109452736
1.0664379963508022;0.564957264957264;0.5124378109452736
1.0662003215561568;0.5649572649572638;0.5074626865671642
